  24    1.438619000000000    3.456279000000000    9.762243000000000  +2.4    -0.281724898673    -0.438112278788    +0.193834094272
  25    1.024134000000000    6.074935000000000    7.609620000000000  -1.2    +0.388137333187    +0.336858767179    +0.201580527174
  26    5.281875000000000    7.153310000000000    2.590958000000000  +2.4    +0.146892767924    +0.143342163047    -0.382082979755
  27    6.248547000000000    6.142167000000000    3.200218000000000  -1.2    -0.534002929385    +0.216020945077    +0.032098892837
  28    8.651532000000000    9.861984000000000   10.326403000000001  +2.4    +0.430869783980    -0.017050146490    -0.472307016653
  29    9.196828000000000    6.189565000000000    0.843858000000000  +2.4    +0.352190346028    +0.013743748404    -0.078938874664
  30    3.671482000000000    4.878369000000000    7.203821000000000  -1.2    -0.294057584677    +0.142338510471    +0.113393951675
  31    2.140845000000000    8.140688000000001    9.851895000000001  +2.4    -0.158005846299    +0.011502767714    +0.586623260145
  32    2.109511000000000    2.170158000000000    8.867743000000001  -1.2    +0.137688525160    -0.355231116467    +0.056464986277
  33    2.305244000000000    5.328735000000000    2.533562000000000  -1.2    +0.180411450738    -0.005280716526    +0.166306894133
  34    4.146574000000000    9.830398000000001    9.747700999999999  +2.4    +0.298302082550    +0.118607783875    +0.200498065883
  35    4.873220000000000    7.955006000000000    7.353711000000000  +2.4    -0.016678242460    -0.177225532012    +0.138818514184
  36    7.157148000000000    6.364241000000000    6.784416000000000  +2.4    +0.147836636368    -0.214845389888    -0.205858459815
  37    9.351122000000000    0.136733000000000    7.265849000000000  -1.2    +0.069266277912    -0.100212223001    +0.442723827702
  38    6.598575000000000    4.919769000000000    4.538966000000000  +2.4    +0.252656288752    +0.200258458600    -0.389231912391
  39    7.193337000000000    3.127075000000000    7.265410000000000  +2.4    +0.108179148041    +0.321293683979    -0.078640945527
  40    6.875422000000000    6.160600000000000    5.325846000000000  -1.2    -0.092375100729    -0.626073407903    +0.537693835460
  41    8.631216999999999    2.869655000000000    6.523967000000000  -1.2    +0.195211823127    +0.370757008399    +0.051473588315
  42    5.155804000000000    4.105784000000000    4.876522000000000  -1.2    +0.346993007735    +0.263488563029    +0.593401653525
  43    5.649313000000000    2.703728000000000    7.009116000000000  -1.2    +0.207491619152    +0.734701011865    -0.110953396515
  44    2.824966000000000    9.251593000000000   10.516921000000000  -1.2    +0.118637141607    -0.503022700115    -0.853249815843
  45    1.796174000000000    2.758565000000000    5.737201000000000  +2.4    -0.284002514102    +0.004550731255    -0.265026238718
  46    1.849199000000000    6.535063000000000    4.922967000000000  -1.2    +0.041951536889    +0.068068051891    +0.027390923580
  47    3.302352000000000    5.464355000000000    1.315221000000000  +2.4    -0.090307469723    +0.249783309321    -0.157678565085
  48    9.264252000000001    4.232345000000000    3.008750000000000  +2.4    +0.100589554102    -0.193947591789    +0.286811772453
  49    0.885015000000000    8.252522000000001    6.575442000000000  -1.2    +0.417094107583    -0.506280517320    +0.093916372256
  50    2.657786000000000    4.763076000000000    9.680869000000000  -1.2    -0.274573911779    +0.027015127287    +0.185412302530
  51    4.942494000000000    2.904663000000000    1.306094000000000  +2.4    +0.053322735804    +0.395623939269    -0.084640967790
  52    9.674687000000000    5.774099000000000    2.352300000000000  -1.2    -0.472606337950    -0.419990445168    -0.373958400539
  53    7.527879000000000    3.196137000000000    9.077616000000001  -1.2    +0.073514351180    +0.498593569816    +0.277942394310
  54    4.586818000000000    3.740902000000000    6.401722000000000  +2.4    -0.286476422617    -0.507417348819    -0.317176301595
  55    4.231382000000000    9.028119999999999    4.840099000000000  +2.4    -0.324059861610    +0.198598628324    -0.922836048007
  56    4.541628000000000    8.607495999999999    8.826599000000000  -1.2    -0.160114627253    +0.396519113295    -0.239209821819
  57    3.005793000000000    6.928997000000000    8.724932000000001  -1.2    -0.388983204166    -0.360389416083    -0.282911538529
